0 12 21 0 2 1 1 0.36 0.3636 0.66 0.0896 143
0 12 22 0 2 1 2 0.36 0.3788 0.66 0 107
0 12 23 0 2 1 2 0.38 0.3939 0.62 0 53
0 12 0 0 3 1 2 0.34 0.3333 0.71 0.1343 25
0 12 1 0 3 1 2 0.36 0.3636 0.66 0.1045 11
0 12 2 0 3 1 2 0.36 0.3788 0.71 0 4
0 12 3 0 3 1 2 0.36 0.3788 0.71 0 2
0 12 4 0 3 1 2 0.36 0.3788 0.71 0 2
0 12 5 0 3 1 2 0.38 0.3939 0.82 0.1045 28
0 12 6 0 3 1 2 0.36 0.3788 0.87 0 76
0 12 7 0 3 1 2 0.36 0.3636 0.87 0.1045 229
0 12 8 0 3 1 3 0.36 0.3788 0.93 0 405
0 12 9 0 3 1 2 0.4 0.4091 0.87 0.2239 234
0 12 10 0 3 1 2 0.48 0.4697 0.82 0.4179 89
0 12 11 0 3 1 2 0.48 0.4697 0.82 0.4179 56
0 12 12 0 3 1 3 0.46 0.4545 0.88 0.3881 61
0 12 13 0 3 1 3 0.44 0.4394 0.94 0.2985 58
0 12 14 0 3 1 2 0.48 0.4697 0.88 0.3582 51
0 12 15 0 3 1 2 0.48 0.4697 0.88 0.3881 61
0 12 16 0 3 1 3 0.44 0.4394 1 0.3284 101
0 12 17 0 3 1 3 0.44 0.4394 1 0.3284 229
0 12 18 0 3 1 2 0.44 0.4394 1 0.2985 280
0 12 19 0 3 1 2 0.5 0.4848 0.94 0.3284 209
0 12 20 0 3 1 2 0.5 0.4848 0.94 0.3582 167
0 12 21 0 3 1 1 0.5 0.4848 0.88 0.2836 123
0 12 22 0 3 1 1 0.5 0.4848 0.88 0.2537 105
0 12 23 0 3 1 1 0.5 0.4848 0.88 0.194 54
0 12 0 0 4 1 2 0.5 0.4848 0.82 0.1045 27
0 12 1 0 4 1 1 0.44 0.4394 0.94 0.0896 15
0 12 2 0 4 1 1 0.48 0.4697 0.82 0.1045 11
0 12 3 0 4 1 1 0.44 0.4394 0.67 0.1642 6
0 12 4 0 4 1 1 0.38 0.3939 0.82 0.1343 3
0 12 5 0 4 1 1 0.38 0.3939 0.82 0 16
0 12 6 0 4 1 1 0.36 0.3788 0.87 0 64
0 12 7 0 4 1 1 0.34 0.3636 0.93 0 186
0 12 8 0 4 1 2 0.36 0.3788 0.87 0 343
0 12 9 0 4 1 2 0.38 0.3939 0.87 0.0896 228
0 12 10 0 4 1 2 0.4 0.4091 0.82 0.0896 141
0 12 11 0 4 1 2 0.44 0.4394 0.77 0 145
0 12 12 0 4 1 2 0.48 0.4697 0.55 0 202
0 12 13 0 4 1 2 0.46 0.4545 0.63 0 188
0 12 14 0 4 1 2 0.46 0.4545 0.63 0 159
0 12 15 0 4 1 2 0.48 0.4697 0.59 0 214
0 12 16 0 4 1 2 0.46 0.4545 0.63 0 256
0 12 17 0 4 1 2 0.44 0.4394 0.67 0.1642 356
0 12 18 0 4 1 2 0.44 0.4394 0.62 0.0896 288
0 12 19 0 4 1 2 0.44 0.4394 0.62 0 142
0 12 20 0 4 1 3 0.42 0.4242 0.71 0 33
0 12 21 0 4 1 3 0.42 0.4242 0.71 0 17
0 12 22 0 4 1 3 0.36 0.3636 0.93 0.1045 17
0 12 23 0 4 1 3 0.4 0.4091 0.87 0 11
0 12 0 0 5 1 3 0.4 0.4091 0.87 0.194 9
0 12 1 0 5 1 3 0.4 0.4091 0.87 0.194 12
0 12 2 0 5 1 3 0.38 0.3939 0.94 0.1343 13
0 12 3 0 5 1 3 0.38 0.3939 0.94 0.1343 4
0 12 4 0 5 1 3 0.38 0.3939 0.94 0.2836 2
0 12 5 0 5 1 1 0.36 0.3485 0.93 0.194 8
0 12 6 0 5 1 1 0.38 0.3939 0.82 0.2537 40
0 12 7 0 5 1 1 0.38 0.3939 0.82 0.2239 92
0 12 8 0 5 1 1 0.4 0.4091 0.76 0.2537 182
0 12 9 0 5 1 1 0.4 0.4091 0.66 0.2985 156
0 12 10 0 5 1 1 0.4 0.4091 0.62 0.3582 104
0 12 11 0 5 1 1 0.4 0.4091 0.58 0.4478 174
0 12 12 0 5 1 1 0.4 0.4091 0.54 0.5224 170
0 12 13 0 5 1 1 0.4 0.4091 0.5 0.4627 194
0 12 14 0 5 1 1 0.4 0.4091 0.54 0.4179 200
0 12 15 0 5 1 1 0.38 0.3939 0.54 0.3582 203
0 12 16 0 5 1 1 0.38 0.3939 0.5 0.2985 181
0 12 17 0 5 1 1 0.36 0.3485 0.53 0.2239 140
0 12 18 0 5 1 1 0.36 0.3333 0.5 0.2537 95
0 12 19 0 5 1 1 0.34 0.3333 0.53 0.194 76
0 12 20 0 5 1 1 0.32 0.303 0.61 0.3284 50
0 12 21 0 5 1 1 0.32 0.303 0.61 0.2239 32
0 12 22 0 5 1 1 0.32 0.3182 0.66 0.194 47
0 12 23 0 5 1 1 0.32 0.3333 0.66 0.1343 25
0 12 0 0 6 0 2 0.32 0.3182 0.7 0.1642 23
0 12 1 0 6 0 2 0.32 0.3485 0.66 0 16
0 12 2 0 6 0 2 0.32 0.3333 0.66 0.0896 26
0 12 3 0 6 0 2 0.32 0.3333 0.7 0.0896 5
0 12 4 0 6 0 2 0.32 0.3182 0.66 0.1642 3
0 12 5 0 6 0 2 0.32 0.3182 0.66 0.1642 4
0 12 6 0 6 0 2 0.3 0.303 0.75 0.1642 10
0 12 7 0 6 0 1 0.3 0.2727 0.7 0.3582 10
0 12 8 0 6 0 1 0.28 0.2727 0.7 0.194 27
0 12 9 0 6 0 1 0.3 0.2727 0.45 0.4179 56
0 12 10 0 6 0 1 0.3 0.2576 0.42 0.4925 56
0 12 11 0 6 0 1 0.32 0.2879 0.39 0.3582 71
0 12 12 0 6 0 1 0.34 0.3182 0.39 0.2836 94
0 12 13 0 6 0 1 0.34 0.303 0.39 0.2985 121
0 12 14 0 6 0 1 0.34 0.303 0.39 0.2985 85
0 12 15 0 6 0 1 0.32 0.303 0.39 0.2239 97
0 12 16 0 6 0 1 0.32 0.3182 0.42 0.194 99
0 12 17 0 6 0 1 0.28 0.2879 0.45 0.1343 68
0 12 18 0 6 0 1 0.3 0.3182 0.42 0.0896 35
0 12 19 0 6 0 1 0.3 0.3182 0.52 0.0896 25
0 12 20 0 6 0 1 0.26 0.2727 0.56 0.1343 24
0 12 21 0 6 0 1 0.26 0.2576 0.56 0.1642 19
0 12 22 0 6 0 1 0.24 0.2879 0.52 0 20
0 12 23 0 6 0 1 0.24 0.2576 0.56 0 17
0 12 0 0 0 0 1 0.24 0.2273 0.6 0.194 6
0 12 1 0 0 0 1 0.22 0.2273 0.69 0.1343 4
0 12 2 0 0 0 1 0.22 0.2576 0.75 0.0896 2
0 12 3 0 0 0 1 0.22 0.2727 0.72 0 4
0 12 5 0 0 0 1 0.2 0.2273 0.75 0.1045 1
0 12 6 0 0 0 1 0.2 0.2273 0.75 0.1045 1
0 12 7 0 0 0 1 0.22 0.2424 0.8 0.1045 4
0 12 8 0 0 0 1 0.2 0.2121 0.8 0.1642 5
0 12 9 0 0 0 1 0.24 0.2424 0.87 0.1642 23
0 12 10 0 0 0 1 0.26 0.2424 0.81 0.2537 43
0 12 11 0 0 0 1 0.3 0.303 0.7 0.1642 85
0 12 12 0 0 0 1 0.3 0.2727 0.75 0.2985 66
0 12 13 0 0 0 1 0.32 0.303 0.7 0.2537 79
0 12 14 0 0 0 1 0.34 0.3182 0.61 0.2537 86
0 12 15 0 0 0 1 0.34 0.3333 0.61 0.194 91
0 12 16 0 0 0 1 0.36 0.3636 0.57 0.1045 86
0 12 17 0 0 0 1 0.34 0.3333 0.61 0.1343 44
0 12 18 0 0 0 1 0.32 0.3182 0.7 0.194 30
0 12 19 0 0 0 1 0.32 0.3333 0.57 0.1343 16
0 12 20 0 0 0 1 0.32 0.3333 0.49 0.0896 26
0 12 21 0 0 0 1 0.3 0.303 0.56 0.1343 19
0 12 22 0 0 0 1 0.28 0.2727 0.61 0.1642 17
0 12 23 0 0 0 1 0.26 0.2727 0.65 0.1343 16
0 12 0 1 1 0 1 0.22 0.2273 0.75 0.1642 11
0 12 1 1 1 0 1 0.28 0.2727 0.56 0.194 10
0 12 2 1 1 0 1 0.34 0.3182 0.46 0.2239 7
0 12 4 1 1 0 1 0.34 0.303 0.46 0.2985 2
0 12 5 1 1 0 1 0.34 0.303 0.42 0.3881 4
0 12 6 1 1 0 1 0.32 0.303 0.45 0.2836 4
0 12 7 1 1 0 1 0.32 0.3182 0.45 0.194 19
0 12 8 1 1 0 1 0.32 0.3333 0.45 0.1343 18
0 12 9 1 1 0 1 0.34 0.303 0.46 0.2985 62
0 12 10 1 1 0 1 0.34 0.2879 0.42 0.5224 70
0 12 11 1 1 0 1 0.34 0.2879 0.46 0.5821 91
0 12 12 1 1 0 1 0.36 0.3182 0.43 0.4627 100
0 12 13 1 1 0 1 0.38 0.3939 0.4 0.2985 140
0 12 14 1 1 0 1 0.38 0.3939 0.4 0.3284 153
0 12 15 1 1 0 1 0.38 0.3939 0.4 0.2537 131
0 12 16 1 1 0 1 0.36 0.3333 0.43 0.2836 97
0 12 17 1 1 0 1 0.34 0.3182 0.46 0.2239 97
0 12 18 1 1 0 1 0.32 0.3333 0.49 0.0896 75
0 12 19 1 1 0 1 0.3 0.3182 0.65 0.0896 65
0 12 20 1 1 0 1 0.3 0.3182 0.56 0.0896 56
0 12 21 1 1 0 1 0.26 0.303 0.7 0 49
0 12 22 1 1 0 1 0.26 0.303 0.7 0 27
0 12 23 1 1 0 1 0.26 0.2727 0.7 0.1045 29
0 12 0 0 2 1 1 0.26 0.2576 0.7 0.1642 12
0 12 1 0 2 1 1 0.26 0.2727 0.7 0.1343 6
0 12 2 0 2 1 1 0.26 0.2727 0.7 0.1343 4
0 12 3 0 2 1 2 0.3 0.2879 0.61 0.2239 3
0 12 4 0 2 1 2 0.3 0.2879 0.65 0.2239 3
0 12 5 0 2 1 2 0.3 0.2727 0.64 0.2836 8
0 12 6 0 2 1 2 0.3 0.2727 0.61 0.2985 35
0 12 7 0 2 1 2 0.3 0.2879 0.65 0.2836 80
0 12 8 0 2 1 2 0.3 0.303 0.65 0.1642 164
0 12 9 0 2 1 3 0.32 0.3333 0.66 0.1045 104
0 12 10 0 2 1 2 0.32 0.3333 0.66 0.0896 60
0 12 11 0 2 1 3 0.32 0.3333 0.66 0.1045 30
0 12 12 0 2 1 3 0.3 0.3182 0.81 0.0896 24
0 12 13 0 2 1 3 0.3 0.303 0.87 0.1343 20
0 12 14 0 2 1 3 0.42 0.4242 0.82 0.3881 14
0 12 15 0 2 1 3 0.42 0.4242 0.82 0.3881 19
0 12 16 0 2 1 3 0.44 0.4394 0.88 0.3284 46
0 12 17 0 2 1 3 0.4 0.4091 0.87 0.1343 115
0 12 18 0 2 1 1 0.38 0.3939 0.87 0.2836 135
0 12 19 0 2 1 1 0.34 0.3333 0.87 0.1642 90
0 12 20 0 2 1 1 0.32 0.3333 0.93 0.0896 69
0 12 21 0 2 1 1 0.32 0.3333 0.87 0.0896 63
0 12 22 0 2 1 1 0.32 0.3333 0.87 0.0896 32
0 12 23 0 2 1 1 0.3 0.303 0.93 0.1343 26
0 12 0 0 3 1 1 0.32 0.3182 0.87 0.1642 10
0 12 1 0 3 1 1 0.32 0.3182 0.76 0.1642 12
0 12 2 0 3 1 1 0.32 0.303 0.61 0.2537 7
0 12 3 0 3 1 1 0.32 0.303 0.61 0.2537 4
0 12 5 0 3 1 1 0.32 0.2879 0.57 0.3582 9
0 12 6 0 3 1 1 0.32 0.303 0.57 0.2537 43
0 12 7 0 3 1 1 0.32 0.303 0.57 0.2537 110
0 12 8 0 3 1 1 0.32 0.2879 0.57 0.3582 217
0 12 9 0 3 1 1 0.32 0.303 0.57 0.3284 189
0 12 10 0 3 1 1 0.34 0.3182 0.57 0.2239 96
0 12 11 0 3 1 1 0.36 0.3333 0.46 0.3582 111
0 12 12 0 3 1 1 0.34 0.2879 0.46 0.5522 140
0 12 13 0 3 1 1 0.34 0.2879 0.39 0.4627 159
0 12 14 0 3 1 1 0.32 0.2879 0.39 0.3881 120
0 12 15 0 3 1 1 0.32 0.2879 0.36 0.4179 117
0 12 16 0 3 1 1 0.3 0.2727 0.36 0.4179 167
0 12 17 0 3 1 1 0.28 0.2727 0.38 0.2537 250
0 12 18 0 3 1 1 0.26 0.2273 0.38 0.3284 169
0 12 19 0 3 1 1 0.24 0.2273 0.41 0.2537 151
0 12 20 0 3 1 1 0.24 0.2273 0.41 0.2239 79
0 12 21 0 3 1 1 0.22 0.2273 0.44 0.1343 70
0 12 22 0 3 1 1 0.22 0.2424 0.44 0.1045 33
0 12 23 0 3 1 1 0.22 0.2121 0.44 0.2537 39
0 12 0 0 4 1 2 0.22 0.2273 0.47 0.194 28
0 12 1 0 4 1 1 0.22 0.2121 0.47 0.2239 15
0 12 2 0 4 1 1 0.2 0.2273 0.51 0.1045 3
0 12 3 0 4 1 1 0.2 0.197 0.55 0.194 2
0 12 4 0 4 1 1 0.2 0.2121 0.55 0.1642 3
0 12 5 0 4 1 1 0.2 0.2273 0.55 0.1045 10
0 12 6 0 4 1 1 0.2 0.2576 0.59 0 41
0 12 7 0 4 1 1 0.18 0.2121 0.64 0.0896 106
0 12 8 0 4 1 2 0.2 0.2576 0.64 0 210
0 12 9 0 4 1 2 0.2 0.2121 0.64 0.1343 170
0 12 10 0 4 1 2 0.22 0.2273 0.64 0.1642 110
0 12 11 0 4 1 2 0.24 0.2576 0.6 0.0896 122
0 12 12 0 4 1 2 0.26 0.2727 0.56 0.1045 130
0 12 13 0 4 1 2 0.28 0.2879 0.52 0.1045 131
0 12 14 0 4 1 2 0.3 0.3333 0.52 0 142
0 12 15 0 4 1 2 0.3 0.3182 0.52 0.0896 177
0 12 16 0 4 1 1 0.3 0.303 0.52 0.1642 177
0 12 17 0 4 1 1 0.3 0.303 0.61 0.1642 240
0 12 18 0 4 1 1 0.3 0.303 0.56 0.1343 207
0 12 19 0 4 1 1 0.3 0.3182 0.56 0.1045 135
0 12 20 0 4 1 1 0.28 0.2879 0.65 0.1045 96
0 12 21 0 4 1 2 0.28 0.2879 0.61 0.1343 68
0 12 22 0 4 1 1 0.28 0.2879 0.65 0.1343 55
0 12 23 0 4 1 1 0.3 0.303 0.65 0.1642 45
0 12 0 0 5 1 1 0.28 0.2879 0.7 0.1343 30
0 12 1 0 5 1 1 0.26 0.2879 0.65 0.0896 20
0 12 2 0 5 1 1 0.24 0.2576 0.7 0.1045 12
0 12 3 0 5 1 1 0.24 0.2576 0.7 0.1045 6
0 12 4 0 5 1 1 0.24 0.2576 0.7 0.0896 2
0 12 5 0 5 1 1 0.22 0.2576 0.75 0.0896 10
0 12 6 0 5 1 1 0.24 0.2576 0.7 0.0896 32
0 12 7 0 5 1 1 0.24 0.2576 0.75 0.0896 95
0 12 8 0 5 1 2 0.24 0.2576 0.75 0.0896 205
0 12 9 0 5 1 1 0.26 0.303 0.75 0 194
0 12 10 0 5 1 1 0.3 0.2879 0.65 0.2537 118
0 12 11 0 5 1 1 0.32 0.3182 0.66 0.194 171
0 12 12 0 5 1 1 0.32 0.3333 0.57 0.1343 197
0 12 13 0 5 1 2 0.36 0.3485 0.53 0.1343 207
0 12 14 0 5 1 2 0.4 0.4091 0.47 0.0896 245
0 12 15 0 5 1 1 0.42 0.4242 0.44 0 292
0 12 16 0 5 1 1 0.42 0.4242 0.47 0.194 283
0 12 17 0 5 1 1 0.38 0.3939 0.54 0.1642 242
0 12 18 0 5 1 1 0.36 0.3485 0.62 0.1343 182
0 12 19 0 5 1 2 0.34 0.303 0.49 0.4179 112
0 12 20 0 5 1 2 0.34 0.3485 0.66 0.1045 91
0 12 21 0 5 1 2 0.36 0.3636 0.66 0.1045 95
0 12 22 0 5 1 2 0.34 0.3333 0.71 0.1642 85
0 12 23 0 5 1 2 0.36 0.3333 0.66 0.2537 73
0 12 0 0 6 0 2 0.38 0.3939 0.62 0.3284 44
0 12 1 0 6 0 2 0.4 0.4091 0.62 0.2836 35
0 12 2 0 6 0 2 0.4 0.4091 0.62 0.2836 28
0 12 3 0 6 0 2 0.4 0.4091 0.62 0.2836 18
0 12 4 0 6 0 1 0.38 0.3939 0.71 0.2239 10
0 12 5 0 6 0 2 0.36 0.3485 0.76 0.2239 1
0 12 6 0 6 0 2 0.4 0.4091 0.71 0.0896 6
0 12 7 0 6 0 3 0.38 0.3939 0.76 0 19
0 12 8 0 6 0 1 0.34 0.3333 0.81 0.1343 49
0 12 9 0 6 0 1 0.38 0.3939 0.76 0 90
0 12 10 0 6 0 1 0.4 0.4091 0.76 0.1642 128
0 12 11 0 6 0 1 0.42 0.4242 0.71 0.1642 217
0 12 12 0 6 0 1 0.52 0.5 0.39 0.2985 273
0 12 13 0 6 0 1 0.5 0.4848 0.42 0.4925 313
0 12 14 0 6 0 1 0.46 0.4545 0.51 0.3284 300
0 12 15 0 6 0 1 0.46 0.4545 0.47 0.4925 253
0 12 16 0 6 0 1 0.44 0.4394 0.51 0.3881 195
0 12 17 0 6 0 1 0.42 0.4242 0.54 0.194 129
0 12 18 0 6 0 1 0.42 0.4242 0.54 0.1343 93
0 12 19 0 6 0 1 0.42 0.4242 0.54 0.2239 92
0 12 20 0 6 0 1 0.42 0.4242 0.54 0.2239 71
0 12 21 0 6 0 1 0.4 0.4091 0.58 0.194 52
0 12 22 0 6 0 1 0.38 0.3939 0.62 0.1343 38
0 12 23 0 6 0 1 0.36 0.3788 0.66 0 31
1 1 0 0 0 0 1 0.36 0.3788 0.66 0 48
1 1 1 0 0 0 1 0.36 0.3485 0.66 0.1343 93
1 1 2 0 0 0 1 0.32 0.3485 0.76 0 75
1 1 3 0 0 0 1 0.3 0.3333 0.81 0 52
1 1 4 0 0 0 1 0.28 0.303 0.81 0.0896 8
1 1 5 0 0 0 1 0.28 0.2879 0.81 0.1045 5
1 1 6 0 0 0 1 0.26 0.2727 0.93 0.1343 2
1 1 7 0 0 0 1 0.26 0.2576 0.93 0.1642 7
1 1 8 0 0 0 1 0.26 0.2727 0.87 0.1045 14
1 1 9 0 0 0 1 0.26 0.2727 0.93 0.1045 40
1 1 10 0 0 0 1 0.3 0.3182 0.81 0.1045 70
1 1 11 0 0 0 1 0.34 0.3333 0.76 0.1343 138
1 1 12 0 0 0 1 0.4 0.4091 0.62 0.2836 201
1 1 13 0 0 0 1 0.42 0.4242 0.58 0.2836 223
1 1 14 0 0 0 1 0.44 0.4394 0.54 0.2985 267
1 1 15 0 0 0 1 0.46 0.4545 0.51 0.2985 265
1 1 16 0 0 0 2 0.44 0.4394 0.54 0.2985 215
1 1 17 0 0 0 2 0.48 0.4697 0.48 0.1642 111
1 1 18 0 0 0 3 0.46 0.4545 0.59 0.2537 106
1 1 19 0 0 0 3 0.42 0.4242 0.67 0.3881 105
1 1 20 0 0 0 2 0.44 0.4394 0.62 0.2985 83
1 1 21 0 0 0 2 0.44 0.4394 0.67 0.2537 71
1 1 22 0 0 0 1 0.46 0.4545 0.55 0.4179 66
1 1 23 0 0 0 1 0.44 0.4394 0.51 0.2985 29
1 1 0 1 1 0 1 0.4 0.4091 0.4 0.4627 39
1 1 1 1 1 0 1 0.36 0.3333 0.43 0.4179 12
1 1 2 1 1 0 1 0.36 0.3182 0.34 0.4478 7
1 1 4 1 1 0 1 0.28 0.2576 0.45 0.3284 4
1 1 5 1 1 0 1 0.28 0.2576 0.45 0.3284 4
1 1 6 1 1 0 1 0.26 0.2273 0.41 0.3881 14
1 1 7 1 1 0 1 0.24 0.2121 0.32 0.3881 16
1 1 8 1 1 0 1 0.24 0.2273 0.35 0.2537 53
1 1 9 1 1 0 1 0.24 0.2576 0.35 0 68
1 1 10 1 1 0 1 0.26 0.2424 0.35 0.2836 109
1 1 11 1 1 0 1 0.26 0.2121 0.35 0.4925 175
1 1 12 1 1 0 1 0.28 0.2727 0.36 0.2537 202
1 1 13 1 1 0 1 0.3 0.2727 0.36 0.2985 176
1 1 14 1 1 0 1 0.3 0.2727 0.36 0.4179 151
1 1 15 1 1 0 1 0.28 0.2424 0.38 0.4478 168
1 1 16 1 1 0 1 0.26 0.2273 0.35 0.4179 154
1 1 17 1 1 0 1 0.26 0.2273 0.35 0.3881 153
1 1 18 1 1 0 1 0.26 0.2424 0.33 0.2537 126
1 1 19 1 1 0 1 0.24 0.2273 0.38 0.2239 93
1 1 20 1 1 0 1 0.24 0.2273 0.41 0.2239 88
1 1 21 1 1 0 2 0.24 0.2121 0.41 0.3284 66
1 1 22 1 1 0 2 0.22 0.2121 0.44 0.2836 39
1 1 23 1 1 0 1 0.22 0.2121 0.44 0.2537 34
1 1 0 0 2 1 1 0.2 0.197 0.51 0.2537 13
1 1 1 0 2 1 1 0.18 0.1818 0.55 0.2239 6
1 1 2 0 2 1 1 0.18 0.1667 0.51 0.2537 3
1 1 3 0 2 1 1 0.16 0.1364 0.55 0.2836 2
1 1 4 0 2 1 1 0.16 0.1515 0.55 0.2537 5
1 1 5 0 2 1 1 0.14 0.1364 0.54 0.194 12
1 1 6 0 2 1 1 0.14 0.1212 0.59 0.2836 85
1 1 7 0 2 1 1 0.14 0.1212 0.59 0.2537 170
1 1 8 0 2 1 1 0.16 0.1364 0.55 0.2836 354
1 1 9 0 2 1 1 0.16 0.1364 0.5 0.2836 153
1 1 10 0 2 1 1 0.16 0.1212 0.47 0.4627 60
1 1 11 0 2 1 1 0.18 0.1364 0.37 0.5224 75
1 1 12 0 2 1 1 0.18 0.1364 0.37 0.5224 74
1 1 13 0 2 1 1 0.18 0.1212 0.34 0.6567 73
1 1 14 0 2 1 1 0.16 0.1212 0.43 0.5224 79
1 1 15 0 2 1 1 0.16 0.1212 0.37 0.4179 77
1 1 16 0 2 1 1 0.14 0.0909 0.39 0.5821 136
1 1 17 0 2 1 1 0.14 0.1061 0.26 0.4627 245
1 1 18 0 2 1 1 0.14 0.0909 0.26 0.5224 224
1 1 19 0 2 1 1 0.12 0.0909 0.28 0.4179 156
1 1 20 0 2 1 1 0.12 0.1212 0.33 0.2537 115
1 1 21 0 2 1 1 0.1 0.1061 0.36 0.2239 68
1 1 22 0 2 1 1 0.1 0.1061 0.46 0.2537 33
1 1 23 0 2 1 1 0.1 0.0758 0.46 0.3881 18
1 1 0 0 3 1 1 0.08 0.0606 0.42 0.3284 9
1 1 1 0 3 1 1 0.04 0.0303 0.38 0.2985 3
1 1 2 0 3 1 1 0.02 0.0152 0.34 0.2836 1
1 1 3 0 3 1 1 0.02 0.0152 0.34 0.2836 1
1 1 4 0 3 1 1 0.02 0.0455 0.41 0.194 2
1 1 5 0 3 1 1 0.02 0.0455 0.41 0.194 14
1 1 6 0 3 1 1 0.02 0.0455 0.41 0.1642 59
1 1 7 0 3 1 1 0.02 0.0455 0.44 0.194 152
1 1 8 0 3 1 1 0.02 0.0606 0.44 0.1343 315
1 1 9 0 3 1 1 0.04 0.0606 0.45 0.1343 180
1 1 10 0 3 1 1 0.06 0.1061 0.45 0 64
1 1 11 0 3 1 2 0.08 0.1212 0.42 0.0896 46
1 1 12 0 3 1 2 0.1 0.1061 0.46 0.194 84
1 1 13 0 3 1 2 0.14 0.1212 0.43 0.2537 91
1 1 14 0 3 1 2 0.14 0.1212 0.46 0.2537 75
1 1 15 0 3 1 2 0.18 0.1515 0.37 0.3284 90
1 1 16 0 3 1 2 0.18 0.1667 0.4 0.2836 131
1 1 17 0 3 1 2 0.2 0.197 0.4 0.194 281
1 1 18 0 3 1 2 0.2 0.2121 0.37 0.1343 289
1 1 19 0 3 1 2 0.2 0.2273 0.4 0.1045 184
1 1 20 0 3 1 2 0.2 0.197 0.4 0.194 123
1 1 21 0 3 1 2 0.2 0.2576 0.44 0 90
1 1 22 0 3 1 2 0.2 0.2273 0.47 0.0896 52
1 1 23 0 3 1 2 0.2 0.2273 0.44 0.1045 32
1 1 0 0 4 1 2 0.22 0.2273 0.47 0.194 14
1 1 1 0 4 1 1 0.2 0.2273 0.51 0.0896 5
1 1 2 0 4 1 1 0.2 0.2273 0.51 0.0896 4
1 1 3 0 4 1 1 0.2 0.2576 0.61 0 4
1 1 4 0 4 1 2 0.2 0.2273 0.59 0.0896 5
1 1 5 0 4 1 2 0.2 0.2273 0.59 0.0896 26
1 1 6 0 4 1 2 0.2 0.2121 0.75 0.1343 78
1 1 7 0 4 1 2 0.2 0.2273 0.69 0.0896 215
1 1 8 0 4 1 2 0.2 0.2576 0.75 0 388
1 1 9 0 4 1 2 0.22 0.2727 0.69 0 227
1 1 10 0 4 1 2 0.24 0.2576 0.52 0.0896 86
1 1 11 0 4 1 1 0.3 0.3333 0.49 0 84
1 1 12 0 4 1 1 0.3 0.2879 0.49 0.2537 120
1 1 13 0 4 1 1 0.34 0.303 0.42 0.2985 118
1 1 14 0 4 1 1 0.34 0.3182 0.39 0.2836 117
1 1 15 0 4 1 1 0.36 0.3333 0.34 0.2836 119
1 1 16 0 4 1 1 0.36 0.3333 0.34 0.2836 197
1 1 17 0 4 1 2 0.36 0.3485 0.34 0.194 412
1 1 18 0 4 1 1 0.34 0.3333 0.36 0.1642 383
1 1 19 0 4 1 1 0.34 0.3485 0.34 0.0896 265
1 1 20 0 4 1 1 0.3 0.3333 0.49 0 177
1 1 21 0 4 1 1 0.26 0.2727 0.6 0.1343 97
1 1 22 0 4 1 1 0.26 0.2576 0.6 0.1642 71
1 1 23 0 4 1 1 0.24 0.2576 0.7 0.1045 60
1 1 0 0 5 1 1 0.22 0.2576 0.75 0.0896 25
1 1 1 0 5 1 1 0.22 0.2727 0.75 0 8
1 1 2 0 5 1 1 0.22 0.2273 0.69 0.1642 5
1 1 3 0 5 1 1 0.22 0.2424 0.69 0.1045 4
1 1 4 0 5 1 1 0.22 0.2273 0.69 0.1343 3
1 1 5 0 5 1 2 0.2 0.2121 0.8 0.1343 13
1 1 6 0 5 1 2 0.22 0.2424 0.73 0.1045 70
1 1 7 0 5 1 2 0.24 0.2879 0.65 0 205
1 1 8 0 5 1 1 0.24 0.2424 0.7 0.1343 447
1 1 9 0 5 1 1 0.24 0.2424 0.7 0.1642 241
1 1 10 0 5 1 1 0.26 0.2576 0.65 0.194 116
1 1 11 0 5 1 1 0.3 0.303 0.56 0.1642 138
1 1 12 0 5 1 1 0.36 0.3333 0.5 0.2537 191
1 1 13 0 5 1 1 0.4 0.4091 0.43 0.2836 204
1 1 14 0 5 1 1 0.46 0.4545 0.36 0.194 178
1 1 15 0 5 1 1 0.52 0.5 0.27 0.2537 222
1 1 16 0 5 1 1 0.52 0.5 0.27 0.2836 294
1 1 17 0 5 1 1 0.46 0.4545 0.36 0.2239 476
1 1 18 0 5 1 1 0.5 0.4848 0.29 0.2537 419
1 1 19 0 5 1 1 0.46 0.4545 0.33 0.2836 272
1 1 20 0 5 1 1 0.42 0.4242 0.41 0.194 177
1 1 21 0 5 1 1 0.4 0.4091 0.43 0.2239 154
1 1 22 0 5 1 1 0.36 0.3485 0.5 0.194 135
1 1 23 0 5 1 1 0.36 0.3788 0.5 0 101
1 1 0 0 6 0 1 0.36 0.3485 0.5 0.1642 79
1 1 1 0 6 0 1 0.38 0.3939 0.46 0.1642 62
1 1 2 0 6 0 1 0.36 0.3636 0.5 0.1045 38
1 1 3 0 6 0 1 0.32 0.3333 0.57 0.1045 20
1 1 4 0 6 0 1 0.32 0.3333 0.57 0.0896 10
1 1 5 0 6 0 1 0.26 0.2727 0.75 0.1045 9
1 1 6 0 6 0 1 0.26 0.2727 0.75 0.1045 7
1 1 7 0 6 0 1 0.22 0.2273 0.87 0.194 20
1 1 8 0 6 0 1 0.24 0.2576 0.75 0.1045 64
1 1 9 0 6 0 1 0.22 0.2273 0.8 0.1343 130
1 1 10 0 6 0 1 0.28 0.303 0.75 0.0896 203
